"feature","id","fc","pval","qval","tname"
"gene","MSTRG.14262",0.820902474696597,0.0528013248000292,0.383916065310154,"FBtr0082760"
"gene","MSTRG.16245",1.27637123657803,0.0530793026504152,0.384926830019557,"FBtr0084846"
"gene","MSTRG.5790",0.910961642530928,0.0532455399229664,0.384926830019557,"FBtr0339738"
"gene","MSTRG.4178",1.23169942289924,0.0532483290686683,0.384926830019557,"MSTRG.4178.1"
"gene","MSTRG.19914",0.873732237333651,0.0532984054975223,0.384926830019557,"FBtr0100384"
"gene","MSTRG.1290",0.718176875530489,0.0533030872564729,0.384926830019557,"MSTRG.1290.2"
"gene","MSTRG.12861",0.887401144182013,0.0533118795681243,0.384926830019557,"FBtr0345141"
"gene","MSTRG.3022",0.869367469381313,0.0533222659005348,0.384926830019557,"MSTRG.3022.2"
"gene","MSTRG.1398",0.652177997810686,0.0534418062588493,0.384926830019557,"FBtr0079283"
"gene","MSTRG.4686",1.48850818591496,0.0534459802502951,0.384926830019557,"MSTRG.4686.3"
"gene","MSTRG.11267",0.829844641462364,0.0534707454759615,0.384926830019557,"FBtr0075133"
"gene","MSTRG.814",1.44078050954283,0.0535079252989652,0.384926830019557,"MSTRG.814.1"
"gene","MSTRG.4534",1.19411229447362,0.0538085997007696,0.386653837385407,"MSTRG.4534.2"
"gene","MSTRG.16818",1.20712890800187,0.0539737894785295,0.386653837385407,"MSTRG.16818.1"
"gene","MSTRG.6414",1.57688942252947,0.0539995218615129,0.386653837385407,"MSTRG.6414.2"
"gene","MSTRG.4396",0.855109081641603,0.0540188871917953,0.386653837385407,"FBtr0299918"
"gene","MSTRG.8545",0.80849445254954,0.0540220572418498,0.386653837385407,"FBtr0072900"
"gene","MSTRG.17737",1.10927440075681,0.0541376009232157,0.386653837385407,"FBtr0070375"
"gene","MSTRG.18299",1.21050697194638,0.0542624617901279,0.386653837385407,"FBtr0290235"
"gene","MSTRG.6567",1.36568701844893,0.05426939180822,0.386653837385407,"FBtr0086987"
"gene","MSTRG.17018",0.8307848526795,0.054385033019737,0.386653837385407,"FBtr0085573"
"gene","MSTRG.4540",1.18468474450396,0.054405439713991,0.386653837385407,"FBtr0085987"
"gene","MSTRG.16113",1.23546256133803,0.0544354162426519,0.386653837385407,"FBtr0084707"
"gene","MSTRG.9082",0.879767276647276,0.0544548287619122,0.386653837385407,"FBtr0077095"
"gene","MSTRG.18274",1.43202362021638,0.0544813996471929,0.386653837385407,"FBtr0343541"
"gene","MSTRG.15987",0.836470158427974,0.0545112924187018,0.386653837385407,"FBtr0084553"
"gene","MSTRG.18931",1.12015147010181,0.0545254473095775,0.386653837385407,"FBtr0089383"
"gene","MSTRG.20681",0.746037357696142,0.0546694213432661,0.387306631738619,"FBtr0345967"
"gene","MSTRG.18429",2.13429594500701,0.0547374570308041,0.38742071105294,"FBtr0345292"
"gene","MSTRG.10055",0.700393548562968,0.0547960765819347,0.387467991754723,"FBtr0076204"
"gene","MSTRG.14541",0.950253858929304,0.0548697933245443,0.387621835417709,"FBtr0083057"
"gene","MSTRG.19781",0.458318701675113,0.0549818879533692,0.387941472031049,"MSTRG.19781.27"
"gene","MSTRG.20445",0.800719441073681,0.0550218384547334,0.387941472031049,"FBtr0301834"
"gene","MSTRG.368",0.750186412521601,0.0550710481073566,0.387941472031049,"FBtr0078116"
"gene","MSTRG.14170",0.767730229906173,0.0552191817801084,0.388335287505836,"FBtr0082656"
"gene","MSTRG.8511",0.845585927184118,0.0552310643490204,0.388335287505836,"MSTRG.8511.7"
"gene","MSTRG.17825",1.22811127381375,0.0554871773703656,0.38946905812595,"FBtr0273279"
"gene","MSTRG.248",0.00426540843263641,0.0554967304005207,0.38946905812595,"MSTRG.248.1"
"gene","MSTRG.16793",0.792268990428774,0.0558786718008684,0.391736110128773,"FBtr0085384"
"gene","MSTRG.10640",1.34805315465981,0.0559247932020299,0.391736110128773,"FBtr0075722"
"gene","MSTRG.16751",0.673118433588227,0.0560998858131829,0.392366278748331,"FBtr0085341"
"gene","MSTRG.20005",0.831762567690974,0.0561199489845133,0.392366278748331,"FBtr0074330"
"gene","MSTRG.8863",0.80415857932839,0.0562298149528691,0.392422265452794,"FBtr0073228"
"gene","MSTRG.9642",0.806386308064437,0.0562331637760103,0.392422265452794,"FBtr0076599"
"gene","MSTRG.10088",1.40358084721958,0.0564884891001955,0.393278487920234,"FBtr0076163"
"gene","MSTRG.544",1.15756416118976,0.0564886567935363,0.393278487920234,"FBtr0077953"
"gene","MSTRG.3450",1.42233109354142,0.0565889893444842,0.393278487920234,"FBtr0081197"
"gene","MSTRG.9192",0.40801907730203,0.0566004516700812,0.393278487920234,"MSTRG.9192.1"
"gene","MSTRG.15063",0.674130554545308,0.0567053851712929,0.393278487920234,"FBtr0083694"
"gene","MSTRG.7046",0.741550656567283,0.0567513188838733,0.393278487920234,"FBtr0086327"
"gene","MSTRG.17132",0.775607865517371,0.0567630724420798,0.393278487920234,"FBtr0085745"
"gene","MSTRG.14503",1.36092777498664,0.056777604757385,0.393278487920234,"FBtr0083003"
"gene","MSTRG.13588",0.794180606863693,0.0569685781247689,0.394235243794783,"MSTRG.13588.3"
"gene","MSTRG.1498",0.808815397523074,0.0570468756228177,0.39441120680836,"FBtr0079373"
"gene","MSTRG.15108",1.41722307819692,0.0572575659102614,0.395184270885444,"FBtr0083698"
"gene","MSTRG.17702",0.808216433517874,0.0572646376443922,0.395184270885444,"FBtr0070366"
"gene","MSTRG.397",1.357925100096,0.0574600945068707,0.395991120191786,"FBtr0300804"
"gene","MSTRG.2514",0.901721973223244,0.0575363969193007,0.395991120191786,"MSTRG.2514.1"
"gene","MSTRG.15033",0.721699202250348,0.0575408008428815,0.395991120191786,"FBtr0083584"
"gene","MSTRG.7579",2.08752908212824,0.0576365964505916,0.396062482297478,"FBtr0304124"
"gene","MSTRG.6585",0.802481265579273,0.0576573533210537,0.396062482297478,"FBtr0086963"
"gene","MSTRG.8831",0.73706893022585,0.057839591888903,0.396876184016866,"FBtr0308363"
"gene","MSTRG.2281",1.65331782819787,0.0578822102158647,0.396876184016866,"FBtr0080229"
"gene","MSTRG.8303",0.808500429604191,0.0579739830945062,0.397028568930776,"FBtr0331392"
"gene","MSTRG.14416",0.796455445033865,0.0581406945412154,0.397028568930776,"FBtr0303795"
"gene","MSTRG.5019",1.31991169155806,0.0581914917382249,0.397028568930776,"MSTRG.5019.3"
"gene","MSTRG.463",0.863907731408455,0.0582072386414212,0.397028568930776,"FBtr0078070"
"gene","MSTRG.1984",0.878875617777331,0.0582123404800385,0.397028568930776,"FBtr0079865"
"gene","MSTRG.12939",0.893144062050554,0.0582448787767513,0.397028568930776,"FBtr0078689"
"gene","MSTRG.5594",2.37538989564346,0.0582769816326005,0.397028568930776,"FBtr0088038"
"gene","MSTRG.18700",0.863602349509569,0.0583656333340864,0.397062460225203,"FBtr0071181"
"gene","MSTRG.11602",0.893092122142104,0.0583884073548321,0.397062460225203,"FBtr0078227"
"gene","MSTRG.10137",1.56548067151699,0.0587546985400162,0.398461278636835,"FBtr0076173"
"gene","MSTRG.2292",0.813958712947458,0.0587911723057957,0.398461278636835,"MSTRG.2292.1"
"gene","MSTRG.5369",2.18128526528985,0.0588092557175515,0.398461278636835,"FBtr0088212"
"gene","MSTRG.10532",0.808867676266186,0.0588100617409697,0.398461278636835,"FBtr0075817"
"gene","MSTRG.6446",1.47769539767812,0.0588611701149855,0.398461278636835,"FBtr0087122"
"gene","MSTRG.1975",0.859341612425432,0.0590042896947724,0.398490852709108,"FBtr0335502"
"gene","MSTRG.4449",1.29898384087933,0.0590501873246957,0.398490852709108,"MSTRG.4449.2"
"gene","MSTRG.5488",0.849424127402761,0.0591064657435211,0.398490852709108,"MSTRG.5488.1"
"gene","MSTRG.5848",1.36125456466104,0.0591289386934442,0.398490852709108,"FBtr0087748"
"gene","MSTRG.20722",1.24654455745827,0.0591326238537511,0.398490852709108,"FBtr0340437"
"gene","MSTRG.2600",1.20092769645808,0.0592985923111053,0.399248644982713,"FBtr0302043"
"gene","MSTRG.1657",1.22554637230468,0.0593635207137644,0.399325396325232,"MSTRG.1657.1"
"gene","MSTRG.18711",0.894922293934879,0.0595242497378115,0.400045858598264,"FBtr0071167"
"gene","MSTRG.19005",1.19783645469775,0.0596176064362891,0.400312640877333,"FBtr0071472"
"gene","MSTRG.4927",1.19312935474921,0.0598473820651069,0.401137737501457,"MSTRG.4927.24"
"gene","MSTRG.9253",1.53592951496078,0.0598566621837709,0.401137737501457,"MSTRG.9253.1"
"gene","MSTRG.7653",1.29698907098365,0.059908531392485,0.401137737501457,"FBtr0071982"
"gene","MSTRG.18069",0.741552774627492,0.0600425670667796,0.401137737501457,"MSTRG.18069.2"
"gene","MSTRG.3716",0.799918283586895,0.0600537931477187,0.401137737501457,"FBtr0081424"
"gene","MSTRG.550",1.1483743486817,0.0600631169958616,0.401137737501457,"FBtr0077988"
"gene","MSTRG.7235",1.21305211998366,0.0602726650644676,0.402177174759328,"FBtr0071520"
"gene","MSTRG.10444",1.20372472022571,0.0603877769237826,0.402237972335912,"FBtr0075875"
"gene","MSTRG.454",3.62844431110419,0.0603896151496275,0.402237972335912,"MSTRG.454.2"
"gene","MSTRG.2460",1.21951086846196,0.0605325128984204,0.402354064370287,"FBtr0344859"
"gene","MSTRG.19013",1.11579522578254,0.0605885272621876,0.402354064370287,"FBtr0071444"
"gene","MSTRG.6095",0.866998536915889,0.0606962788010779,0.402354064370287,"FBtr0345427"
"gene","MSTRG.7764",1.62897911655658,0.0607190951072681,0.402354064370287,"MSTRG.7764.1"
"gene","MSTRG.20937",1.4592348029236,0.0608791332448919,0.402354064370287,"MSTRG.20937.1"
"gene","MSTRG.15938",1.19045716196661,0.0608940397913419,0.402354064370287,"MSTRG.15938.1"
"gene","MSTRG.2203",3.61373791947616,0.0609443108603953,0.402354064370287,"MSTRG.2203.1"
"gene","MSTRG.5563",0.863495554376993,0.0609479495268994,0.402354064370287,"MSTRG.5563.2"
"gene","MSTRG.14325",1.10351163905519,0.0609533515582383,0.402354064370287,"FBtr0082831"
"gene","MSTRG.6265",0.597558203017714,0.0609981237193316,0.402354064370287,"MSTRG.6265.1"
"gene","MSTRG.8677",1.22264219637086,0.0610003279896507,0.402354064370287,"FBtr0073106"
"gene","MSTRG.2536",0.854807760821283,0.0611927163327604,0.402574079580872,"MSTRG.2536.1"
"gene","MSTRG.13412",2.14787418442198,0.0612066720208894,0.402574079580872,"FBtr0081898"
"gene","MSTRG.7778",0.781909936104117,0.0612974086825553,0.402574079580872,"FBtr0072128"
"gene","MSTRG.6929",1.38923287708127,0.0613203573083578,0.402574079580872,"FBtr0086627"
"gene","MSTRG.6834",2.18049662540395,0.0613322296657868,0.402574079580872,"FBtr0340328"
"gene","MSTRG.11162",3.79327219002582,0.0613574703060926,0.402574079580872,"FBtr0075174"
"gene","MSTRG.16212",1.34811298500744,0.0615349781315075,0.403383951547492,"FBtr0084815"
"gene","MSTRG.12853",0.752718065442409,0.0617011922415343,0.404118432064834,"MSTRG.12853.1"
"gene","MSTRG.9560",0.605254562460288,0.0619931192611384,0.405674271656221,"FBtr0333624"
"gene","MSTRG.11071",0.87832368909924,0.0620535487171801,0.405713824215743,"MSTRG.11071.5"
"gene","MSTRG.16140",0.911314448193261,0.0623103612177948,0.407036159969132,"FBtr0084801"
"gene","MSTRG.5714",0.701087366208651,0.0624078482752691,0.407117433990633,"MSTRG.5714.1"
"gene","MSTRG.13613",1.14948703294096,0.0624319496629068,0.407117433990633,"FBtr0334618"
"gene","MSTRG.5990",0.878302229627268,0.0625583866243218,0.407329292248115,"FBtr0087521"
"gene","MSTRG.12870",0.768231005736963,0.06257364194589,0.407329292248115,"FBtr0078775"
"gene","MSTRG.15783",0.842693577474719,0.0627258480343154,0.407964103170002,"FBtr0303508"
"gene","MSTRG.1594",1.14442354089602,0.0628718497022165,0.408557490225205,"FBtr0079467"
"gene","MSTRG.5625",0.743362272011008,0.063063436649864,0.409445811495201,"FBtr0333061"
"gene","MSTRG.18091",0.902306882735187,0.0631284497112132,0.409511508561435,"FBtr0070706"
"gene","MSTRG.7376",0.733954462410821,0.0632379836517901,0.409865645562428,"MSTRG.7376.1"
"gene","MSTRG.15449",1.1162874695671,0.0633439099696274,0.410195805879705,"MSTRG.15449.1"
"gene","MSTRG.20212",0.761350123578575,0.0634219224538861,0.410344788816991,"FBtr0074540"
"gene","MSTRG.7925",0.745068106745448,0.0636070807233298,0.411186154415979,"FBtr0072342"
"gene","MSTRG.19247",0.903434955196899,0.0636670875314285,0.411217725527668,"FBtr0305604"
"gene","MSTRG.1468",0.826086423055005,0.0637256807859449,0.411240119950821,"FBtr0336751"
"gene","MSTRG.10964",0.695429123732259,0.063926328813148,0.411934028560685,"FBtr0075388"
"gene","MSTRG.17161",0.686106323122523,0.0639986498499335,0.411934028560685,"FBtr0085758"
"gene","MSTRG.18070",0.631840366771431,0.063998865831345,0.411934028560685,"MSTRG.18070.2"
"gene","MSTRG.7243",1.3561438181298,0.0642924068431054,0.413466685387557,"FBtr0071549"
"gene","MSTRG.19027",0.448169859490535,0.0644323054238378,0.413923912472415,"FBtr0114322"
"gene","MSTRG.15136",0.790507213121008,0.064659123799525,0.413923912472415,"FBtr0083728"
"gene","MSTRG.16983",2.81935263790245,0.0647709148024631,0.413923912472415,"FBtr0085556"
"gene","MSTRG.4983",1.18271870462103,0.0647890079340744,0.413923912472415,"MSTRG.4983.1"
"gene","MSTRG.2195",0.832714875417757,0.0649559897030391,0.413923912472415,"FBtr0080104"
"gene","MSTRG.15438",0.709659511174655,0.0650463338269254,0.413923912472415,"FBtr0084043"
"gene","MSTRG.11618",0.805665046572977,0.0650521827506909,0.413923912472415,"FBtr0331564"
"gene","MSTRG.20968",0.48281466822421,0.0650709532467892,0.413923912472415,"MSTRG.20968.1"
"gene","MSTRG.10310",0.815517636364673,0.0651046731881703,0.413923912472415,"FBtr0076001"
"gene","MSTRG.9477",0.788918180834965,0.0651197751693496,0.413923912472415,"FBtr0110885"
"gene","MSTRG.6047",0.728207626661196,0.0651236101342533,0.413923912472415,"MSTRG.6047.1"
"gene","MSTRG.9409",0.769866255794405,0.0652041655926558,0.413923912472415,"FBtr0076848"
"gene","MSTRG.3400",0.674289900168625,0.0653316506048685,0.413923912472415,"FBtr0114315"
"gene","MSTRG.11942",0.826749791603189,0.0653405376836933,0.413923912472415,"FBtr0078508"
"gene","MSTRG.7962",1.31685596760122,0.0654120809977541,0.413923912472415,"MSTRG.7962.5"
"gene","MSTRG.4572",0.817649684674444,0.0654267505428543,0.413923912472415,"FBtr0085992"
"gene","MSTRG.13486",0.812158278623936,0.0654588661000154,0.413923912472415,"MSTRG.13486.2"
"gene","MSTRG.15286",0.772386566728882,0.0655203807076375,0.413923912472415,"FBtr0083876"
"gene","MSTRG.16357",0.831864880946041,0.0655667469281744,0.413923912472415,"MSTRG.16357.1"
"gene","MSTRG.825",0.895220784202077,0.0655683697283476,0.413923912472415,"FBtr0077629"
"gene","MSTRG.384",0.768941907281327,0.0655789793953219,0.413923912472415,"MSTRG.384.1"
"gene","MSTRG.14826",0.756623429933461,0.0656622324342834,0.413923912472415,"FBtr0083397"
"gene","MSTRG.15172",0.83661333645967,0.0657726054948216,0.413923912472415,"FBtr0083737"
"gene","MSTRG.14995",1.11903078714653,0.0657850043312316,0.413923912472415,"FBtr0083564"
"gene","MSTRG.11735",0.819844096302114,0.0658049560802902,0.413923912472415,"FBtr0078305"
"gene","MSTRG.8396",1.1908661447563,0.0658061340740328,0.413923912472415,"MSTRG.8396.4"
"gene","MSTRG.14525",0.747888812437907,0.0659170750494892,0.414029562331905,"MSTRG.14525.2"
"gene","MSTRG.19107",1.26530203848758,0.0659811126172762,0.414029562331905,"FBtr0073392"
"gene","MSTRG.18865",1.15122461886834,0.0659894302429805,0.414029562331905,"FBtr0071332"
"gene","MSTRG.8836",1.11340599694627,0.0661258563822551,0.414345853929096,"FBtr0346806"
"gene","MSTRG.15650",0.873814272120233,0.0661943478925583,0.414345853929096,"FBtr0084213"
"gene","MSTRG.15341",1.67248576367854,0.0662064688851853,0.414345853929096,"MSTRG.15341.1"
"gene","MSTRG.7513",0.740183464300694,0.0663348994704606,0.414801634576392,"FBtr0071827"
"gene","MSTRG.18784",1.56160657341514,0.0664081225583812,0.414864954001074,"FBtr0071287"
"gene","MSTRG.2403",0.902690146792265,0.0664614886013011,0.414864954001074,"FBtr0346426"
"gene","MSTRG.7718",0.778061060020287,0.0665118612580811,0.414864954001074,"FBtr0343265"
"gene","MSTRG.5604",0.822284891198325,0.0670002217238945,0.415565644540452,"FBtr0088045"
"gene","MSTRG.3683",1.15346849092315,0.0670113856792807,0.415565644540452,"FBtr0081403"
"gene","MSTRG.20898",1.17877901306988,0.0670376011229462,0.415565644540452,"MSTRG.20898.2"
"gene","MSTRG.19549",0.782404356308192,0.0670446780201706,0.415565644540452,"FBtr0300566"
"gene","MSTRG.7918",1.16205759084516,0.067049018171573,0.415565644540452,"FBtr0273253"
"gene","MSTRG.8659",0.944046168567419,0.0670793484129161,0.415565644540452,"FBtr0445725"
"gene","MSTRG.1150",0.892832931237396,0.0671348006190671,0.415565644540452,"FBtr0079053"
"gene","MSTRG.4759",0.485663751567515,0.0672109479742866,0.415565644540452,"MSTRG.4759.2"
"gene","MSTRG.19031",0.595699286452049,0.0672252755081115,0.415565644540452,"MSTRG.19031.3"
"gene","MSTRG.10089",1.38552523797189,0.0672379288410527,0.415565644540452,"FBtr0076164"
"gene","MSTRG.6103",0.777056731567943,0.0672385830162372,0.415565644540452,"FBtr0087444"
"gene","MSTRG.18093",0.863500323237985,0.067316094876547,0.415565644540452,"FBtr0070709"
"gene","MSTRG.7826",1.3876197411428,0.067348373223781,0.415565644540452,"FBtr0072160"
"gene","MSTRG.167",1.96744473655536,0.0674872168667161,0.416078213079093,"MSTRG.167.1"
"gene","MSTRG.8708",1.2335596589569,0.0678392022624186,0.417897182239302,"FBtr0300240"
"gene","MSTRG.11835",1.20807506408147,0.0678942875166265,0.417897182239302,"FBtr0078458"
"gene","MSTRG.12730",1.41881329846621,0.0680227741256534,0.418342864779369,"FBtr0078903"
"gene","MSTRG.9062",0.897659161266411,0.0682597570490203,0.419317506233431,"FBtr0077133"
"gene","MSTRG.19086",1.4234593270627,0.068397812239831,0.419317506233431,"MSTRG.19086.1"
"gene","MSTRG.18936",1.50981439119403,0.0684618768716706,0.419317506233431,"FBtr0343033"
"gene","MSTRG.17952",0.452165536587798,0.0684853186268536,0.419317506233431,"MSTRG.17952.1"
"gene","MSTRG.3382",0.914633914429317,0.0684928391137585,0.419317506233431,"FBtr0081132"
"gene","MSTRG.619",0.874877618833458,0.0685185040346585,0.419317506233431,"FBtr0077881"
"gene","MSTRG.4235",0.835102452007445,0.0685931694764241,0.419430364175511,"MSTRG.4235.2"
"gene","MSTRG.2788",0.808006814192749,0.0688607497024074,0.419664024471635,"FBtr0080626"
"gene","MSTRG.6106",5.04317685278769,0.0688628172968778,0.419664024471635,"MSTRG.6106.1"
"gene","MSTRG.5062",1.09061783522228,0.0689120593046209,0.419664024471635,"MSTRG.5062.1"
"gene","MSTRG.6493",0.786366648962951,0.0689152627030329,0.419664024471635,"FBtr0087078"
"gene","MSTRG.14474",0.754395403054028,0.0689592560308788,0.419664024471635,"MSTRG.14474.1"
"gene","MSTRG.17111",0.822150938507693,0.0689689134051239,0.419664024471635,"FBtr0085718"
"gene","MSTRG.3004",0.914159548284031,0.0690591942423426,0.41987089571954,"FBtr0332357"
"gene","MSTRG.6848",0.655862563706234,0.069141713873544,0.420030281349054,"FBtr0086675"
"gene","MSTRG.12942",1.42648201355197,0.0692019120711698,0.420053917047133,"MSTRG.12942.1"
"gene","MSTRG.8661",0.816222740254246,0.0692755574182558,0.420159071821291,"FBtr0073113"
"gene","MSTRG.15322",1.45161311869364,0.0694309762533959,0.42038741849709,"FBtr0083894"
"gene","MSTRG.1463",0.874196801476077,0.0694557145362268,0.42038741849709,"FBtr0333351"
"gene","MSTRG.18327",1.27487347030668,0.0695030783638405,0.42038741849709,"MSTRG.18327.1"
"gene","MSTRG.6285",1.34561058760259,0.0695386158747197,0.42038741849709,"MSTRG.6285.4"
"gene","MSTRG.2105",0.882512780705832,0.0696291827977464,0.420421219001282,"FBtr0079992"
"gene","MSTRG.5548",0.910890225012644,0.0696569204672365,0.420421219001282,"FBtr0088089"
"gene","MSTRG.7977",0.836224874469952,0.0697387056396609,0.420504258781983,"FBtr0345515"
"gene","MSTRG.8463",0.744585335066675,0.0698289689896863,0.420504258781983,"FBtr0332672"
"gene","MSTRG.16304",0.507635370893212,0.0698400073918379,0.420504258781983,"FBtr0084912"
"gene","MSTRG.10826",0.827147264681919,0.0698961502533054,0.420504258781983,"MSTRG.10826.1"
"gene","MSTRG.9337",0.816692866239521,0.0700395434419001,0.421027392487167,"FBtr0076897"
"gene","MSTRG.4937",0.798147390442909,0.0703836812330054,0.422401290875562,"FBtr0088805"
"gene","MSTRG.17432",1.20035607940166,0.0704108226282476,0.422401290875562,"FBtr0089185"
"gene","MSTRG.11375",0.775509665199177,0.0704379632505628,0.422401290875562,"FBtr0075040"
